54473.26866898148,2.679779303493288,0.031769319084625304
54474.28622685185,2.726205964480133,0.06064038175573014
54475.26351851852,2.738569503256407,0.01633728433646227
54476.28068287037,2.7791989640629704,0.02350540035026201
54478.27554398148,2.794107507965386,0.06032467341214406
54479.25241898148,2.756652542554557,0.04895911185739157
54480.269791666666,2.9192085628486857,0.052722060685037306
54484.25913194445,2.8151994203945674,0.06908953810329008
54485.236238425925,2.8244385106202867,0.019849382946646746
54486.28184027778,2.8081761340223963,0.045690660169595804
54487.230671296296,2.9715915274399163,0.041859676657179226
54494.232037037036,2.9239401283375543,0.05930373676484015
54495.208657407406,3.0393654277039586,0.03590323508300898
54496.22655092592,3.095797574296008,0.027558231459324015
54497.203414351854,3.105182152759401,0.029528293667095615
54498.220717592594,3.10995244343301,0.01873197056113751
54500.21655092593,3.123697679639654,0.02694875506820201
54502.211377314816,3.064607079293,0.020271799158014872
54503.186793981484,3.1062881616910194,0.022444469029914507
54505.1809375,2.945872766817685,0.037576444489783
54506.199282407404,2.999617040881135,0.024170447619986563
54507.176354166666,2.93567026281173,0.03250272679024696
54508.19445601852,2.9706710854286777,0.03354232314489965
54545.07233796296,2.516919596115657,0.038978721809150525
54546.089467592596,2.5545664304593805,0.07289334756135843
54547.06642361111,2.5746204091071134,0.03838049101752814
54548.08362268518,2.543956951015359,0.043205470449183325
54549.06128472222,2.635839061813197,0.024927856398322262
54553.05070601852,2.6647027090361792,0.04191721394424907
54556.09675925926,2.7247074703705163,0.04901938151829462
54557.0393287037,2.749535365709228,0.02134383653999285
54558.056759259256,2.744816441806148,0.05509473655839164
54560.0515625,2.801278148387444,0.032069641128606316
54573.992800925924,2.9372777437202395,0.028743149997718105
54582.968680555554,2.992451310290527,0.05104148671093679
54583.98646990741,3.0627125971945457,0.018358518828684892
54584.96262731482,2.9789333216962475,0.20779722268654652
54589.96821759259,3.079349053662456,0.01853975786845521
54599.9453125,3.004494139216648,0.08125300946956826
54600.91900462963,2.9942186978359513,0.08879331258788231
54601.939479166664,3.043229327550666,0.019994458601278593
54602.913773148146,3.1463970251897666,0.04219511109759096
54603.93446759259,3.1143684127031617,0.04998529269813899
54604.90826388889,3.1844991316955107,0.022827202190371144
54605.92895833333,3.219799599292097,0.020170165070079446
54606.93518518518,3.1436014092855458,0.15835436732495542
54609.91806712963,3.2166601232307874,0.019504610699819645
54610.913402777776,3.0911744873026157,0.16805856997214808
54614.88097222222,3.204475857606963,0.06255169005409081
54617.87297453704,3.4038638454196137,0.04990567828629
54618.89349537037,3.461054281142644,0.06133111558651684
54619.88314814815,3.3918300805567188,0.032085409853281316
54620.888344907406,3.3812374616496954,0.04796580742346642
54622.85928240741,3.3891430049716647,0.042999367434915906
54623.90646990741,3.4641853976510153,0.03490498132222751
54625.87094907407,3.457832457116912,0.03581356344770098
54626.84820601852,3.4987108032227434,0.033727362781086276
54628.84321759259,3.401023623032481,0.09328634205665073
54629.86313657407,3.58480162690932,0.03179704090945999
54631.85731481481,3.4839195183075993,0.03438895426523262
54632.83275462963,3.5029594213865867,0.07010673797207206
54633.85172453704,3.426343766070333,0.1079575926516452
