56143.59658564815,0.26790380257403595,0.005262844701484429
56145.60010416667,0.27690101615467083,0.012740947540205312
56156.59217592593,0.2465115975736543,0.007259184515258368
56160.58914351852,0.2241864343356218,0.01148131593308033
56167.495787037034,0.21859929947398057,0.015122566613224392
56171.50206018519,0.22483706426962405,0.02417543219106223
56175.63878472222,0.25071016841582844,0.012539717930937031
56176.612592592595,0.28957150675347915,0.019961443292311795
56180.47858796296,0.20906960202933997,0.03335011651909876
56187.60561342593,0.22450699980750402,0.004812872079844013
56189.59475694445,0.22894188357966352,0.0055929938585604485
56196.40045138889,0.24721088666157545,0.01640107377927879
56198.57098379629,0.2376510232269585,0.024695713693805483
56200.389965277776,0.24996793139095622,0.007920894270526932
56206.34835648148,0.2462253563109696,0.06853022032430589
56208.531180555554,0.22816448191037964,0.02255012623706187
56223.51700231482,0.24416981182783812,0.024364476898771935
56229.49800925926,0.23206147749747863,0.02161877266481721
56236.46469907407,0.2600722570404888,0.007216439367385945
56249.4453587963,0.237663680037364,0.016809116140402713
56255.27761574074,0.2767525729168365,0.005168044802567669
56260.42414351852,0.2711778798980701,0.05230146788181169
56264.388402777775,0.2677697554348859,0.060370725330256975
56272.23111111111,0.2732308629378331,0.01631548514833866
56276.18875,0.29841545803434366,0.013871480353029073
56283.22755787037,0.30504956956280493,0.005641476148963767
56305.13784722222,0.2097350128183664,0.005825646387497369
56312.24328703704,0.30602356636187655,0.022953891370895475
56315.202627314815,0.31137167392150217,0.0052541009301604845
56328.13328703704,0.3295223685263288,0.01857778417207894
56330.051828703705,0.32288475156593505,0.019186028460706175
56346.10618055556,0.31907443363211907,0.031114051882662787
56352.14627314815,0.3146396814138451,0.03892047650521018
56355.92959490741,0.31656832498355025,0.016645899493432686
56374.97881944444,0.368677837799317,0.02258452748063298
56379.91056712963,0.20852153607848722,0.026784103490545174
56405.909270833334,0.31906437188200953,0.018988895293878018
56409.95454861111,0.30548346021364753,0.019440739186820807
56412.93004629629,0.3341928548525754,0.007227645111671698
56413.926041666666,0.3163259540118395,0.057241355435740285
56429.89847222222,0.33541541066951,0.027918440177193558
56433.787673611114,0.34023515709738195,0.008607088437225787
56437.79957175926,0.33211653314423745,0.0063160194158362335
56452.69988425926,0.32867729496649983,0.015744857747590667
56462.85940972222,0.2869950438223461,0.010896969886087385
56466.64556712963,0.3123342260881801,0.039609670425029934
56471.82042824074,0.32399741294464635,0.03734378153125018
56473.70202546296,0.355359020342811,0.025903339296818526
56478.76472222222,0.3485885093952414,0.02497219328236593
56488.65425925926,0.3121660857482592,0.007225584431700315
56493.65943287037,0.3258633439574777,0.007433664262974904
56504.695023148146,0.3313741055194202,0.008650800891457365
56505.54193287037,0.33795028184169457,0.012078019796195364
56510.57098379629,0.3602839859659866,0.012359283986373011
56517.63196759259,0.3737514059426312,0.01005237947498374
56521.60878472222,0.3614940799449844,0.00788162459226368
56542.46454861111,0.35493395202006706,0.010418753048001281
56549.4609837963,0.3513296720231225,0.006726713467353493
56552.45658564815,0.3169912275487077,0.008769513646304121
56556.52011574074,0.3454308460498925,0.008645872011466835
56559.39368055556,0.3235867358274025,0.0054519054189193
56563.49309027778,0.31460902374442856,0.008288110199728358
56566.416354166664,0.2971230145966254,0.013516876446926332
56573.466203703705,0.31387930198117137,0.0057759778261011275
56583.52416666667,0.2927647102813157,0.016027860308533738
56586.49909722222,0.31297477625577097,0.0069460153361729626
56595.40755787037,0.3028290333565503,0.015077953707936144
56603.288148148145,0.3209480180576277,0.017083346531177136
56614.428252314814,0.3202353991988448,0.0238406021606325
56623.35591435185,0.3007937960953598,0.013704136473162432
56626.41363425926,0.31277671124401146,0.011176793123492939
56632.396145833336,0.3200598777594499,0.011370564759836615
56641.35796296296,0.32433698923527243,0.00711060973313524
56654.28003472222,0.27797709212684646,0.007283679293046028
56659.31806712963,0.2646178177218697,0.0204647304011554
56660.092152777775,0.2793986828472516,0.005824292649889059
56674.21673611111,0.25466290430723787,0.015652605259184216
56678.20371527778,0.25508754041900633,0.005944836542542023
56683.18651620371,0.2606303110875355,0.0073439437016117205
56690.11444444444,0.27896664512039465,0.004929186370797528
56693.132372685184,0.26655925760226157,0.005894517607344852
56708.96839120371,0.2881049611774671,0.006296084709877458
56729.0174537037,0.14876546624769624,0.03579161813126868
56736.95269675926,0.2427478612479533,0.02645128513870786
56741.0571412037,0.2713567912553923,0.006443017579545179
56755.06171296296,0.2207448599666944,0.03667689312991979
56757.98368055555,0.2856736966880064,0.015454812974735216
56762.928935185184,0.2468366438633633,0.006241201883614208
56770.971238425926,0.24965108027285407,0.0153873429371321
56778.90628472222,0.21491806733146684,0.013813911371518727
56830.7118287037,0.2983962823724956,0.011849416460431302
56850.655706018515,0.32040937203372893,0.01805859766925742
56855.6328587963,0.2217148552672255,0.04069604825438738
56860.61083333333,0.3010061100240897,0.02782387190451527
56875.573425925926,0.29537180695471577,0.010827596312263115
56885.52630787037,0.2654146555625174,0.015447337271451027
56890.513125,0.30795157778992455,0.011557116002808577
56895.49789351852,0.26994928634825743,0.018828291867531665
56900.49564814815,0.3035260492531228,0.012814377518501183
56909.466574074075,0.28756958412702605,0.012914768488148116
56914.47412037037,0.32235044519655087,0.01204110320923686
56934.410532407404,0.3173891504144608,0.012906907384818724
56938.402337962965,0.26700505510655065,0.010949659881952147
56942.38762731481,0.2562787092070934,0.012482877151873125
56946.355717592596,0.23798049377259872,0.010798205586632243
56950.36709490741,0.310819896818556,0.016699970140008534
56963.32648148148,0.347007159079734,0.022998295073659893
56968.30496527778,0.292480631259576,0.015571516016977505
56972.29604166667,0.31261719381985004,0.020459167270066365
56976.291180555556,0.2831450054723508,0.015130461765346909
56981.2647337963,0.30384576995734314,0.020598988309017095
56986.25771990741,0.29850134402730466,0.020545681698097097
56992.238483796296,0.29577927788698166,0.010022469061404275
56999.21318287037,0.34424727634929086,0.010668415320444519
57005.19393518518,0.3437667145659788,0.03018367550614451
57009.197800925926,0.3141926493575149,0.012431570422867886
57015.173171296294,0.32129487857713307,0.019433906714439217
57020.153136574074,0.3028109692792566,0.012825998988483253
57030.11287037037,0.2770196008275796,0.011788896777914603
57040.09048611111,0.29558625641629954,0.014346372392565728
57045.07393518519,0.3310781125020458,0.021389650870612596
57056.05068287037,0.3028000576509727,0.013421296853717988
57066.04736111111,0.2926248218320243,0.011512912649445924
57074.13554398148,0.27204943609670007,0.011480036824614182
57088.97016203704,0.2856251316692264,0.01169687700593384
57093.95627314815,0.28029117239581663,0.011841624514221785
57121.01679398148,0.29155489904223686,0.010842364251271382
57181.758622685185,0.2571246101626328,0.010503613351999718
57217.638773148145,0.2658327700772212,0.005451825776067375
57224.759363425925,0.2516252783761528,0.005979904999093906
57228.690405092595,0.2956612934115341,0.004856784280985005
57250.49545138889,0.26627304626254467,0.042360517371325485
57254.54949074074,0.27033303055016367,0.017489986780268744
57257.52486111111,0.2574517915627616,0.015298220440894262
57264.44876157407,0.2967571918565974,0.01951492251540187
57271.46519675926,0.25916042641732834,0.018392458644230256
57286.58045138889,0.27098939179696885,0.013379194668253947
57291.42773148148,0.2589817459499463,0.009455711635921434
57293.40908564815,0.2827135460539024,0.01091893787961832
57299.37017361111,0.2793057300850645,0.015277101896865083
57306.32994212963,0.2231598972727596,0.046726729167698704
57316.39163194445,0.27229069593666494,0.011569566373746431
57365.20255787037,0.2479318811627626,0.004227391166111391
57369.19068287037,0.24331152375123322,0.0034914106141989954
57377.16893518518,0.24675269190120996,0.0034079243981659586
57382.17224537037,0.22626418516229477,0.0031162720658037824
57384.31863425926,0.2288190077899028,0.003806532636143446
57387.275046296294,0.22977390341666754,0.004128330801633168
57398.25467592593,0.23494484168677754,0.003121826871786641
57403.235810185186,0.22899960425149896,0.0037404375533924175
57416.19474537037,0.2200459905010965,0.003893576716461087
57425.114270833335,0.22561080927871646,0.005152192232093993
57426.03142361111,0.23075500796567663,0.003865142459347312
57438.18548611111,0.2366450487892504,0.00362508839856781
57444.99549768519,0.22199847604774095,0.003402938596879423
57463.94556712963,0.23420616168894023,0.00397051368768949
57474.87162037037,0.21498017985993023,0.003481157591036956
57510.975960648146,0.2141553430967956,0.003179071148454839
57520.74041666667,0.21077064218595784,0.002995970321077623
57522.76841435185,0.2329585684580876,0.005267511534647697
57527.73575231482,0.25419939645692463,0.0041178765524865915
57530.71111111111,0.22063164968235402,0.004224286167536018
57536.74582175926,0.21215850592070173,0.005164490463390934
57543.72675925926,0.2339577321460758,0.004212460470013765
57553.66420138889,0.22351080757817193,0.0036040445047180077
57578.597974537035,0.2334939312017109,0.0038642163808399244
57586.726875,0.23733855818216404,0.0033887169835010514
57588.72552083333,0.2248226169714112,0.003698275680449284
57594.54671296296,0.19913405845502566,0.0034987969303732365
57601.539143518516,0.2109261309533005,0.00353028308716121
57608.53628472222,0.22007806319153272,0.003964375077132357
57613.50513888889,0.22805293627471449,0.0044557460519681616
57617.54553240741,0.2167020358735208,0.0031532378557712353
57620.633368055554,0.2407945652454328,0.004155987585744288
57624.599270833336,0.23982548926634276,0.0037448534926057785
57628.60769675926,0.2364489691063371,0.003673110465975903
57632.438159722224,0.2402457910894948,0.004068985899024799
57633.497777777775,0.23937856196766527,0.00345312978443746
57637.417604166665,0.2521018779065929,0.0039527649567573575
57646.406689814816,0.21907983058500383,0.00519404684392003
57668.55609953704,0.23561963886636494,0.004047155338533365
57673.544328703705,0.23733805320261525,0.004351861347414002
57681.51724537037,0.224745359592187,0.003445483605455133
57687.32696759259,0.2331461587784793,0.004337002208717755
57695.28178240741,0.23163642735024081,0.0033754899750707257
57704.281909722224,0.2675374289759079,0.004279458370247408
57718.2028587963,0.24048087382904604,0.003715031542533319
57722.201365740744,0.24673468960290934,0.0036190713478929173
57726.231157407405,0.2457901460018078,0.004201867081028
57730.17383101852,0.23763164925380162,0.0034964675692026395
57741.24359953704,0.2311961311640621,0.0035757010378807534
57744.151979166665,0.22689848365283938,0.03604017221440464
57748.17946759259,0.24670884766965567,0.003519481106839837
57783.02866898148,0.26821501138490855,0.007221194420466275
57808.986296296294,0.2780224845545862,0.003946938591984908
57814.96195601852,0.282383159008877,0.00431804574851876
57858.821921296294,0.26444670489721267,0.0039053825880168156
57886.90489583334,0.301431078503262,0.005605655560839518
57895.708032407405,0.2734800449889106,0.0038518974546574345
57898.791967592595,0.3031053136880159,0.004810195587016082
57907.678252314814,0.2960151035180291,0.0038737539228547186
57914.67650462963,0.2887842199265163,0.004440652362706935
57944.75215277778,0.31011786213567993,0.004878498692036503
57950.57528935185,0.3039907205735563,0.004347676906382529
57976.50695601852,0.30976666238329487,0.0053863654394722665
57981.52960648148,0.3198478878247147,0.005307092600275064
57984.68744212963,0.33311700595173527,0.005209212446478645
57989.45450231482,0.3076110395905286,0.004793929295888559
57991.49560185185,0.3093377347031008,0.004818842288897861
57996.442662037036,0.3092856500578603,0.004471553266795472
57999.42741898148,0.31601320914871217,0.004912132390766136
58003.461435185185,0.31809386716652893,0.004787771462862641
58005.61959490741,0.3151628415849749,0.0045521598670941405
58010.41061342593,0.3108990118938866,0.0043754346165815125
58013.438622685186,0.3339468425616909,0.004871765400435714
58021.37195601852,0.33362368468008335,0.004602538746372611
58024.53501157407,0.30515040923960235,0.004241621992510846
58043.353784722225,0.32676278446674917,0.005109486170718064
58046.34134259259,0.3332490630353319,0.005063473301481246
58054.332962962966,0.34005942058040045,0.004613883991280437
58060.41915509259,0.31303875833788913,0.004240759627365279
58067.47222222222,0.3078594348131393,0.00520771241100759
58071.277592592596,0.3311374994866286,0.004641840436534487
58077.26186342593,0.31874935785551567,0.008519581704246555
58080.22934027778,0.31824518902015997,0.004845508316877023
58089.23232638889,0.3354160067221323,0.004648704570167047
58103.15445601852,0.34317070131924643,0.009944063548664226
58122.23778935185,0.32071153355847737,0.00453072137305005
58129.21372685185,0.33471986343195187,0.004395239766472255
58130.09898148148,0.33200805079280266,0.005531687351462148
58132.10736111111,0.32222684798787143,0.005126056809098015
58136.1262037037,0.3407831072077873,0.004685708462069767
58151.01914351852,0.31583385259625313,0.004384186818339692
58157.01428240741,0.35644501338100837,0.005231362659273139
58164.1231712963,0.32475658558936044,0.004168693608808099
58171.00439814815,0.3463136345415723,0.004492268785564461
58237.78952546296,0.3523625937763775,0.006642430425956268
58240.77778935185,0.3370143931536607,0.004963138731692344
58256.91575231482,0.3403914603071702,0.005350794297271774
58285.67800925926,0.3382485341133441,0.005331002673536296
58296.6509375,0.32889145924914226,0.007232066164766449
58313.57921296296,0.3159066806981137,0.004606148847958666
58320.69449074074,0.31173426937466003,0.005229622829951198
58328.600324074076,0.31860333941879054,0.004474895760420979
58400.356354166666,0.3011999511708586,0.004788248187467614
58407.35741898148,0.30661240515419286,0.004223764467089397
58412.332824074074,0.2955137865455946,0.003974781390395763
58427.40634259259,0.2841259430247958,0.003847365377733291
58432.25046296296,0.28681470186411956,0.0038490210517542326
58436.249293981484,0.2811189422280375,0.0044370378502775806
58440.28188657408,0.29377431919894853,0.0038011282718915193
58448.36068287037,0.3031220383034006,0.003985895786742913
58455.34605324074,0.3029483741091168,0.003912820709550819
58465.31631944444,0.2826556883639892,0.003684608252262004
58476.29944444444,0.25322410906097936,0.0038045045966355207
58496.24928240741,0.25718400749641873,0.003472974405069697
58507.03894675926,0.2831701855836815,0.004107051815911041
58511.101643518516,0.27357710656611245,0.004034886128932876
58545.98616898148,0.2362138981066951,0.0046120237341683
58557.922314814816,0.2725477644681552,0.0038888235171174374
58567.023125,0.2496800835769281,0.0037038357920481336
58573.9233912037,0.29084709940065095,0.0053843425693159835
58581.8966087963,0.24798583891084316,0.0038077968032211988
58603.790717592594,0.26879747847048036,0.009341354492036654
58604.83559027778,0.24631934148366094,0.004607092794340368
58609.79864583333,0.2457231071754101,0.01748259805878105
58616.772465277776,0.2572587758656596,0.007874590390043863
58641.733935185184,0.2498761123180945,0.003704463448708989
58644.66943287037,0.21767716151402797,0.0030636218943474202
58646.679375,0.2265487070030997,0.004412979410208069
58651.67606481481,0.23674487110853523,0.0037226427986202697
58658.7803587963,0.2349441811208697,0.004095623465370574
58672.61127314815,0.25670050078494405,0.004103785269845876
58676.57753472222,0.23490214720624022,0.003968921068933892
58678.774930555555,0.24222225494272534,0.006989533087199234
58683.64592592593,0.27125241203978034,0.005229173912517649
58686.58988425926,0.2875508137647023,0.004227422008606925
58693.53357638889,0.25636718927450564,0.0036212419920757044
58700.5290625,0.2530252485264024,0.00575014177351103
58706.63820601852,0.24801700981784466,0.0036872664791854953
58709.662303240744,0.23979331084341332,0.0034474424407712335
58720.478796296295,0.23247687127848027,0.003155572050462614
58725.52652777778,0.2431559321528886,0.005419236111188527
58729.60603009259,0.24179373613015684,0.004772842668338299
58735.44167824074,0.24215619138944383,0.0035322575318392944
58811.21350694444,0.2518321240047063,0.003924758067831118
58825.31202546296,0.2134423698135697,0.003071219626385353
58838.15971064815,0.256493608295954,0.003575965078109583
58856.13379629629,0.24722880633447275,0.0034900191615012503
58869.066099537034,0.22221290906158048,0.009721794973180967
58870.11025462963,0.253905683624249,0.0036730889855090634
58873.04733796296,0.22498906194621449,0.00485825805404573
58892.00518518518,0.2321586206199846,0.003249672080781594
